TIME,R-JOINT-P1,L-JOINT-P1,R-JOINT-P2,L-JOINT-P2,R-JOINT-P3,L-JOINT-P3,R-JOINT-P4,L-JOINT-P4,R-JOINT-P5,L-JOINT-P5,R-JOINT-P6,L-JOINT-P6,R-JOINT-P7,L-JOINT-P7,R-JOINT-V1,L-JOINT-V1,R-JOINT-V2,L-JOINT-V2,R-JOINT-V3,L-JOINT-V3,R-JOINT-V4,L-JOINT-V4,R-JOINT-V5,L-JOINT-V5,R-JOINT-V6,L-JOINT-V6,R-JOINT-V7,L-JOINT-V7,R-CART1,L-CART1,R-CART2,L-CART2,R-CART3,L-CART3,
197.276,0.876983,-0.966164,-1.17497,-1.29559,0.785278,2.17731,-0.311438,-0.174874,-5.05681,-0.0167261,0.177198,0.254968,1.70923,1.74927,-0.000283367,2.66733e-06,-0.0115324,1.87419e-05,0.000362357,-4.75377e-05,0.649647,-1.72073e-05,0.000111469,-6.97815e-06,0.00223471,-1.03483e-05,0.000302615,2.86868e-05,0.245446,0.134556,-0.508155,0.42697,0.777552,0.0980506,
197.301,0.876977,-0.966159,-1.17471,-1.29559,0.78523,2.17733,-0.262118,-0.174874,-5.05681,-0.016729,0.177188,0.254964,1.70922,1.74927,-0.000236424,5.21296e-05,-0.00508182,2.82713e-05,-0.000151058,7.17784e-05,0.819376,-2.15351e-05,6.33216e-05,-3.19602e-05,0.00133984,-4.21939e-05,0.000110613,1.57392e-05,0.246316,0.13455,-0.494439,0.426971,0.783366,0.0980518,
197.326,0.876977,-0.966159,-1.17471,-1.29559,0.78523,2.17733,-0.262118,-0.174874,-5.05681,-0.016729,0.177188,0.254964,1.70922,1.74927,-0.000236424,5.21296e-05,-0.00508182,2.82713e-05,-0.000151058,7.17784e-05,0.819376,-2.15351e-05,6.33216e-05,-3.19602e-05,0.00133984,-4.21939e-05,0.000110613,1.57392e-05,0.246316,0.13455,-0.494439,0.426971,0.783366,0.0980518,
197.351,0.876979,-0.966164,-1.17456,-1.29559,0.78522,2.17731,-0.206938,-0.174867,-5.0568,-0.0167261,0.177205,0.254968,1.70921,1.74927,-0.000104334,-3.54368e-06,-0.00189273,2.56594e-05,-0.000214278,5.01308e-06,1.01889,7.40025e-05,8.06746e-05,5.94099e-05,0.00100217,-3.10908e-05,-1.53338e-05,-2.23041e-05,0.247013,0.134555,-0.478815,0.426967,0.789066,0.09805,
197.376,0.876979,-0.966164,-1.17456,-1.29559,0.78522,2.17731,-0.206938,-0.174867,-5.0568,-0.0167261,0.177205,0.254968,1.70921,1.74927,-0.000104334,-3.54368e-06,-0.00189273,2.56594e-05,-0.000214278,5.01308e-06,1.01889,7.40025e-05,8.06746e-05,5.94099e-05,0.00100217,-3.10908e-05,-1.53338e-05,-2.23041e-05,0.247013,0.134555,-0.478815,0.426967,0.789066,0.09805,
197.401,0.876977,-0.966164,-1.17408,-1.29559,0.785189,2.17731,-0.14748,-0.174867,-5.0568,-0.0167261,0.177222,0.254971,1.70919,1.74927,-8.93096e-05,-1.17729e-05,0.00283164,3.43076e-05,-0.000369432,-2.34064e-05,1.14604,8.63662e-05,5.08726e-05,4.85737e-05,0.00078985,-2.62017e-06,-0.000213137,9.72719e-06,0.247592,0.134555,-0.46157,0.426967,0.794319,0.0980502,
197.426,0.876977,-0.966164,-1.17408,-1.29559,0.785189,2.17731,-0.14748,-0.174867,-5.0568,-0.0167261,0.177222,0.254971,1.70919,1.74927,-8.93096e-05,-1.17729e-05,0.00283164,3.43076e-05,-0.000369432,-2.34064e-05,1.14604,8.63662e-05,5.08726e-05,4.85737e-05,0.00078985,-2.62017e-06,-0.000213137,9.72719e-06,0.247592,0.134555,-0.46157,0.426967,0.794319,0.0980502,
197.451,0.876979,-0.966164,-1.1735,-1.29559,0.785183,2.17732,-0.0839306,-0.174871,-5.0568,-0.0167261,0.177377,0.254966,1.70917,1.74927,-4.49895e-05,-1.34553e-05,0.00664839,4.00723e-05,-0.000291347,1.46888e-05,1.26256,4.51944e-05,3.09025e-05,6.04807e-05,0.00187673,-7.17184e-05,-0.000391459,-9.11076e-06,0.247902,0.134554,-0.442816,0.426969,0.798845,0.0980505,
197.476,0.876983,-0.966164,-1.17298,-1.29559,0.785183,2.17731,-0.0175073,-0.174876,-5.05679,-0.016729,0.180943,0.254966,1.70911,1.74927,1.05712e-05,8.93018e-06,0.00856617,4.48802e-05,-0.000175073,-4.44006e-05,1.36441,-2.99275e-05,0.00010951,1.33133e-05,0.0333603,-4.67001e-05,-0.000691674,8.55624e-06,0.247765,0.134556,-0.422951,0.42697,0.802418,0.0980507,
197.501,0.876983,-0.966164,-1.17298,-1.29559,0.785183,2.17731,-0.0175073,-0.174876,-5.05679,-0.016729,0.180943,0.254966,1.70911,1.74927,1.05712e-05,8.93018e-06,0.00856617,4.48802e-05,-0.000175073,-4.44006e-05,1.36441,-2.99275e-05,0.00010951,1.33133e-05,0.0333603,-4.67001e-05,-0.000691674,8.55624e-06,0.247765,0.134556,-0.422951,0.42697,0.802418,0.0980507,
197.526,0.876984,-0.966164,-1.17257,-1.2956,0.785168,2.17731,0.0555859,-0.174873,-5.05679,-0.0167261,0.195803,0.254966,1.70905,1.74927,1.67579e-05,5.47161e-06,0.00847873,-1.37968e-06,-0.000198876,-3.70183e-05,1.42756,-4.08335e-06,6.03287e-05,3.67648e-05,0.141728,-3.35672e-05,-0.000940611,1.85603e-06,0.246882,0.134555,-0.400808,0.426969,0.80514,0.0980499,
197.551,0.876984,-0.966164,-1.17257,-1.2956,0.785168,2.17731,0.0555859,-0.174873,-5.05679,-0.0167261,0.195803,0.254966,1.70905,1.74927,1.67579e-05,5.47161e-06,0.00847873,-1.37968e-06,-0.000198876,-3.70183e-05,1.42756,-4.08335e-06,6.03287e-05,3.67648e-05,0.141728,-3.35672e-05,-0.000940611,1.85603e-06,0.246882,0.134555,-0.400808,0.426969,0.80514,0.0980499,
197.576,0.876984,-0.966164,-1.1725,-1.29559,0.785168,2.17732,0.116774,-0.174871,-5.05679,-0.0167261,0.209736,0.254968,1.70894,1.74927,-4.29669e-09,-8.46417e-07,0.00618811,1.88698e-05,-0.000138893,5.60653e-05,1.46193,1.52465e-05,5.06676e-05,3.31355e-05,0.210294,-6.63952e-06,-0.00156928,-3.35739e-05,0.245706,0.134553,-0.382224,0.426968,0.806197,0.0980502,
197.601,0.876984,-0.966164,-1.1725,-1.29559,0.785168,2.17732,0.116774,-0.174871,-5.05679,-0.0167261,0.209736,0.254968,1.70894,1.74927,-4.29669e-09,-8.46417e-07,0.00618811,1.88698e-05,-0.000138893,5.60653e-05,1.46193,1.52465e-05,5.06676e-05,3.31355e-05,0.210294,-6.63952e-06,-0.00156928,-3.35739e-05,0.245706,0.134553,-0.382224,0.426968,0.806197,0.0980502,
197.626,0.876992,-0.966164,-1.17245,-1.29559,0.785162,2.17732,0.177428,-0.174869,-5.05679,-0.0167261,0.220679,0.254968,1.70887,1.74927,7.69267e-05,-5.62725e-07,0.00455811,3.399e-05,-0.000139038,1.37661e-06,1.50393,5.11511e-05,0.000102775,2.73165e-05,0.234827,-1.13867e-05,-0.00160168,1.66514e-05,0.244326,0.134554,-0.363821,0.426968,0.806062,0.0980501,
197.651,0.876993,-0.966164,-1.17243,-1.29559,0.785168,2.17732,0.241651,-0.174873,-5.05679,-0.0167261,0.229087,0.254966,1.70879,1.74927,5.8696e-05,-3.59154e-07,0.00311547,3.86865e-05,-4.18713e-05,1.21691e-05,1.50126,-8.85005e-06,6.40304e-05,2.74283e-05,0.219489,-3.48379e-05,-0.00174124,3.28781e-05,0.242636,0.134554,-0.344446,0.426969,0.804648,0.0980506,
197.676,0.876993,-0.966164,-1.17243,-1.29559,0.785168,2.17732,0.241651,-0.174873,-5.05679,-0.0167261,0.229087,0.254966,1.70879,1.74927,5.8696e-05,-3.59154e-07,0.00311547,3.86865e-05,-4.18713e-05,1.21691e-05,1.50126,-8.85005e-06,6.40304e-05,2.74283e-05,0.219489,-3.48379e-05,-0.00174124,3.28781e-05,0.242636,0.134554,-0.344446,0.426969,0.804648,0.0980506,
197.701,0.877001,-0.966164,-1.17241,-1.29559,0.78517,2.17732,0.302491,-0.174871,-5.05678,-0.0167261,0.234571,0.254968,1.70864,1.74927,0.000114623,-2.29226e-07,0.00213479,2.07065e-05,7.34607e-06,8.91947e-06,1.44519,8.4983e-06,7.20545e-05,1.88663e-05,0.182335,-1.47961e-05,-0.00236564,-1.26494e-06,0.240822,0.134554,-0.326268,0.426969,0.802129,0.0980505,
197.726,0.877001,-0.966164,-1.17241,-1.29559,0.78517,2.17732,0.302491,-0.174871,-5.05678,-0.0167261,0.234571,0.254968,1.70864,1.74927,0.000114623,-2.29226e-07,0.00213479,2.07065e-05,7.34607e-06,8.91947e-06,1.44519,8.4983e-06,7.20545e-05,1.88663e-05,0.182335,-1.47961e-05,-0.00236564,-1.26494e-06,0.240822,0.134554,-0.326268,0.426969,0.802129,0.0980505,
197.751,0.877012,-0.966164,-1.1724,-1.2956,0.785166,2.17731,0.357737,-0.174873,-5.05678,-0.016729,0.240677,0.254968,1.70849,1.74927,0.000162972,-1.46301e-07,0.00143475,-3.44944e-05,-3.49034e-05,-3.0318e-05,1.39333,-9.58361e-06,9.53263e-05,-2.30622e-05,0.170186,-2.45129e-05,-0.00273998,2.53278e-05,0.238909,0.134554,-0.309923,0.426969,0.798931,0.0980499,
197.776,0.877012,-0.966164,-1.1724,-1.2956,0.785166,2.17731,0.357737,-0.174873,-5.05678,-0.016729,0.240677,0.254968,1.70849,1.74927,0.000162972,-1.46301e-07,0.00143475,-3.44944e-05,-3.49034e-05,-3.0318e-05,1.39333,-9.58361e-06,9.53263e-05,-2.30622e-05,0.170186,-2.45129e-05,-0.00273998,2.53278e-05,0.238909,0.134554,-0.309923,0.426969,0.798931,0.0980499,
197.801,0.877015,-0.966164,-1.17239,-1.29559,0.785159,2.17731,0.405159,-0.174867,-5.05678,-0.0167261,0.24765,0.254966,1.70847,1.74927,0.000121303,-9.3375e-08,0.000978448,-1.1252e-05,-0.000100961,-4.34461e-06,1.2882,2.5532e-05,5.30749e-05,2.92206e-05,0.167221,-1.98567e-05,-0.00191706,3.12575e-06,0.237045,0.134555,-0.296033,0.426967,0.79552,0.09805,
197.826,0.877029,-0.966164,-1.1724,-1.29559,0.785159,2.17732,0.444226,-0.174869,-5.05676,-0.0167261,0.248525,0.254966,1.70845,1.74927,0.00020712,-8.62033e-06,0.000606696,-5.28891e-06,-7.37818e-05,1.01633e-05,1.1448,1.01055e-05,0.000132281,1.65317e-05,0.113723,-2.24514e-05,-0.001415,-5.26045e-08,0.235533,0.134554,-0.284821,0.426968,0.792128,0.0980501,
197.851,0.877029,-0.966164,-1.1724,-1.29559,0.785159,2.17732,0.444226,-0.174869,-5.05676,-0.0167261,0.248525,0.254966,1.70845,1.74927,0.00020712,-8.62033e-06,0.000606696,-5.28891e-06,-7.37818e-05,1.01633e-05,1.1448,1.01055e-05,0.000132281,1.65317e-05,0.113723,-2.24514e-05,-0.001415,-5.26045e-08,0.235533,0.134554,-0.284821,0.426968,0.792128,0.0980501,
197.876,0.877041,-0.966164,-1.1724,-1.29559,0.785106,2.17732,0.471056,-0.174869,-5.05672,-0.0167261,0.252361,0.254966,1.70845,1.74927,0.000238379,-1.45916e-06,0.000361298,-5.70939e-06,-0.000425699,-3.3543e-06,0.949194,1.43476e-05,0.000398217,1.0733e-05,0.10633,-1.95038e-05,-0.000904458,4.74294e-05,0.234355,0.134554,-0.27715,0.426968,0.78961,0.0980501,
197.901,0.877041,-0.966164,-1.1724,-1.29559,0.785106,2.17732,0.471056,-0.174869,-5.05672,-0.0167261,0.252361,0.254966,1.70845,1.74927,0.000238379,-1.45916e-06,0.000361298,-5.70939e-06,-0.000425699,-3.3543e-06,0.949194,1.43476e-05,0.000398217,1.0733e-05,0.10633,-1.95038e-05,-0.000904458,4.74294e-05,0.234355,0.134554,-0.27715,0.426968,0.78961,0.0980501,
197.926,0.877052,-0.966166,-1.1724,-1.29559,0.785021,2.17732,0.483048,-0.174869,-5.05665,-0.0167261,0.254394,0.254968,1.70845,1.74927,0.000232681,-1.38232e-05,0.000203229,-7.07797e-06,-0.000981943,8.13841e-07,0.700174,2.07532e-05,0.000863628,1.16821e-05,0.0822719,6.49853e-06,-0.000527568,1.10711e-05,0.233822,0.134555,-0.273741,0.426967,0.788421,0.0980493,
197.951,0.877052,-0.966166,-1.1724,-1.29559,0.785021,2.17732,0.483048,-0.174869,-5.05665,-0.0167261,0.254394,0.254968,1.70845,1.74927,0.000232681,-1.38232e-05,0.000203229,-7.07797e-06,-0.000981943,8.13841e-07,0.700174,2.07532e-05,0.000863628,1.16821e-05,0.0822719,6.49853e-06,-0.000527568,1.10711e-05,0.233822,0.134555,-0.273741,0.426967,0.788421,0.0980493,
197.976,0.877335,-0.966164,-1.17246,-1.29559,0.784151,2.17732,0.48067,-0.174869,-5.05653,-0.0167261,0.254368,0.254968,1.70846,1.74927,0.00272922,1.1537e-05,-0.000364231,2.56435e-05,-0.0080812,2.08048e-05,0.42441,1.13742e-05,0.00155378,1.37419e-06,0.0522651,4.85283e-06,-0.000287455,9.19406e-06,0.234182,0.134554,-0.274472,0.426968,0.788568,0.0980504,
198.001,0.878487,-0.966164,-1.17264,-1.29559,0.782823,2.17732,0.469946,-0.174871,-5.05649,-0.0167261,0.254343,0.254968,1.70847,1.74927,0.0119618,1.15922e-05,-0.00179628,6.46643e-06,-0.0168624,1.58236e-05,0.187013,-9.11957e-06,0.00137279,-9.19592e-06,0.0345419,2.6042e-06,-0.000146861,5.10165e-05,0.234182,0.134554,-0.274472,0.426968,0.788568,0.0980504,
198.026,0.878749,-0.966164,-1.17269,-1.29559,0.782485,2.17732,0.466307,-0.174871,-5.05649,-0.016729,0.254343,0.254966,1.70847,1.74927,0.0131654,1.06834e-05,-0.00201304,5.95946e-06,-0.0183001,6.4337e-05,0.143051,-8.40459e-06,0.00127449,-3.6609e-05,0.0318338,-1.00363e-05,-0.000135347,4.70168e-05,0.235236,0.134552,-0.278865,0.426968,0.789724,0.0980503,
198.051,0.879409,-0.966164,-1.1729,-1.29559,0.780588,2.17731,0.446641,-0.174871,-5.05649,-0.0167261,0.254297,0.254968,1.70847,1.74927,0.015377,-2.13435e-05,-0.00340567,-1.8516e-06,-0.0303023,-1.59617e-05,-0.0852842,9.5126e-06,0.000843958,1.56814e-05,0.0216259,8.08522e-06,-4.22602e-05,2.05348e-05,0.236596,0.134555,-0.284614,0.426968,0.791373,0.0980501,
198.076,0.879409,-0.966164,-1.1729,-1.29559,0.780588,2.17731,0.446641,-0.174871,-5.05649,-0.0167261,0.254297,0.254968,1.70847,1.74927,0.015377,-2.13435e-05,-0.00340567,-1.8516e-06,-0.0303023,-1.59617e-05,-0.0852842,9.5126e-06,0.000843958,1.56814e-05,0.0216259,8.08522e-06,-4.22602e-05,2.05348e-05,0.236596,0.134555,-0.284614,0.426968,0.791373,0.0980501,
198.101,0.879581,-0.966164,-1.17316,-1.29559,0.7766,2.17732,0.412051,-0.174871,-5.0565,-0.0167261,0.254151,0.254966,1.70848,1.74927,0.0111604,-3.72224e-06,-0.00440011,8.36374e-07,-0.0535432,1.24641e-05,-0.349338,-7.18951e-06,0.000498377,1.0214e-05,0.0124992,-6.287e-06,3.08076e-05,1.09917e-05,0.239193,0.134553,-0.294565,0.426968,0.794062,0.0980502,
198.126,0.879581,-0.966164,-1.17316,-1.29559,0.7766,2.17732,0.412051,-0.174871,-5.0565,-0.0167261,0.254151,0.254966,1.70848,1.74927,0.0111604,-3.72224e-06,-0.00440011,8.36374e-07,-0.0535432,1.24641e-05,-0.349338,-7.18951e-06,0.000498377,1.0214e-05,0.0124992,-6.287e-06,3.08076e-05,1.09917e-05,0.239193,0.134553,-0.294565,0.426968,0.794062,0.0980502,
198.151,0.879704,-0.966164,-1.17357,-1.2956,0.771286,2.17732,0.368094,-0.174871,-5.0565,-0.016729,0.25298,0.254968,1.70847,1.74927,0.00814588,-4.89744e-06,-0.00630745,-3.80687e-05,-0.0785001,-2.33852e-05,-0.593654,8.74243e-07,0.00025799,-2.34302e-05,-0.00194572,1.68768e-05,-4.77041e-06,-3.71424e-05,0.242499,0.134554,-0.307374,0.426968,0.796936,0.0980498,
198.176,0.879704,-0.966164,-1.17357,-1.2956,0.771286,2.17732,0.368094,-0.174871,-5.0565,-0.016729,0.25298,0.254968,1.70847,1.74927,0.00814588,-4.89744e-06,-0.00630745,-3.80687e-05,-0.0785001,-2.33852e-05,-0.593654,8.74243e-07,0.00025799,-2.34302e-05,-0.00194572,1.68768e-05,-4.77041e-06,-3.71424e-05,0.242499,0.134554,-0.307374,0.426968,0.796936,0.0980498,
198.201,0.879762,-0.966166,-1.17404,-1.29559,0.76573,2.17732,0.317368,-0.174871,-5.05651,-0.0167261,0.252046,0.254971,1.70847,1.74927,0.00564664,-2.27947e-06,-0.00790755,-1.10874e-05,-0.094945,-9.29136e-06,-0.789705,3.70357e-06,8.13922e-05,1.04378e-06,-0.00870005,4.48199e-05,-5.8003e-05,-5.91907e-06,0.245966,0.134554,-0.322326,0.426967,0.799606,0.0980494,
198.226,0.879792,-0.966164,-1.17446,-1.29559,0.760731,2.17732,0.261624,-0.174867,-5.05652,-0.0167261,0.248752,0.254968,1.70846,1.74927,0.00385758,1.9871e-05,-0.00860062,2.00669e-05,-0.103479,-3.7074e-05,-0.983852,5.91766e-05,2.09902e-05,5.74826e-06,-0.0344782,-1.63705e-05,-5.44173e-05,-3.47477e-05,0.249286,0.134555,-0.338959,0.426968,0.801717,0.0980503,
198.251,0.879792,-0.966164,-1.17446,-1.29559,0.760731,2.17732,0.261624,-0.174867,-5.05652,-0.0167261,0.248752,0.254968,1.70846,1.74927,0.00385758,1.9871e-05,-0.00860062,2.00669e-05,-0.103479,-3.7074e-05,-0.983852,5.91766e-05,2.09902e-05,5.74826e-06,-0.0344782,-1.63705e-05,-5.44173e-05,-3.47477e-05,0.249286,0.134555,-0.338959,0.426968,0.801717,0.0980503,
198.276,0.879813,-0.966164,-1.17507,-1.29559,0.755947,2.17732,0.203217,-0.174873,-5.05652,-0.0167261,0.239605,0.254968,1.70847,1.74927,0.00262297,2.38836e-05,-0.0106136,-2.75959e-06,-0.106716,1.74166e-05,-1.12291,-1.27369e-05,-3.59234e-05,-1.14976e-05,-0.100008,9.52578e-07,3.49446e-05,-3.64436e-05,0.25248,0.134553,-0.356666,0.426969,0.802817,0.0980503,
198.301,0.879813,-0.966164,-1.17507,-1.29559,0.755947,2.17732,0.203217,-0.174873,-5.05652,-0.0167261,0.239605,0.254968,1.70847,1.74927,0.00262297,2.38836e-05,-0.0106136,-2.75959e-06,-0.106716,1.74166e-05,-1.12291,-1.27369e-05,-3.59234e-05,-1.14976e-05,-0.100008,9.52578e-07,3.49446e-05,-3.64436e-05,0.25248,0.134553,-0.356666,0.426969,0.802817,0.0980503,
198.326,0.879844,-0.966166,-1.17606,-1.29559,0.750682,2.17731,0.144956,-0.174873,-5.05653,-0.0167261,0.222898,0.254966,1.70846,1.74927,0.00194732,-2.99799e-05,-0.0152552,-1.80237e-05,-0.112777,7.33003e-07,-1.20562,-3.70705e-05,-7.61425e-05,2.47488e-05,-0.206183,-8.54068e-06,-3.93143e-05,-5.06289e-05,0.255661,0.134555,-0.374611,0.426968,0.802594,0.0980495,
198.351,0.879844,-0.966166,-1.17606,-1.29559,0.750682,2.17731,0.144956,-0.174873,-5.05653,-0.0167261,0.222898,0.254966,1.70846,1.74927,0.00194732,-2.99799e-05,-0.0152552,-1.80237e-05,-0.112777,7.33003e-07,-1.20562,-3.70705e-05,-7.61425e-05,2.47488e-05,-0.206183,-8.54068e-06,-3.93143e-05,-5.06289e-05,0.255661,0.134555,-0.374611,0.426968,0.802594,0.0980495,
198.376,0.87992,-0.966166,-1.17762,-1.29559,0.745668,2.17731,0.087394,-0.174869,-5.05654,-0.016729,0.202122,0.254966,1.70846,1.74927,0.00193542,-1.93171e-05,-0.0239419,-2.64928e-05,-0.117056,-1.02046e-05,-1.27993,1.68675e-05,-0.000167278,-6.14897e-05,-0.316866,-1.32381e-06,-6.40611e-05,-6.23057e-05,0.258398,0.134555,-0.392574,0.426967,0.801155,0.0980494,
198.401,0.880012,-0.966164,-1.18021,-1.2956,0.740994,2.17732,0.032906,-0.174873,-5.05654,-0.0167261,0.180563,0.254971,1.70847,1.74927,0.00202104,1.70424e-06,-0.0370453,-4.36356e-05,-0.11335,3.85831e-05,-1.27102,-1.53742e-05,-0.000102946,-3.00638e-05,-0.384556,3.2069e-05,7.7384e-05,-4.9308e-06,0.260413,0.134553,-0.409867,0.426968,0.798622,0.0980499,
198.426,0.880012,-0.966164,-1.18021,-1.2956,0.740994,2.17732,0.032906,-0.174873,-5.05654,-0.0167261,0.180563,0.254971,1.70847,1.74927,0.00202104,1.70424e-06,-0.0370453,-4.36356e-05,-0.11335,3.85831e-05,-1.27102,-1.53742e-05,-0.000102946,-3.00638e-05,-0.384556,3.2069e-05,7.7384e-05,-4.9308e-06,0.260413,0.134553,-0.409867,0.426968,0.798622,0.0980499,
198.451,0.880087,-0.966164,-1.18466,-1.29559,0.735639,2.17731,-0.0164249,-0.174867,-5.05654,-0.0167261,0.154161,0.254964,1.70848,1.74927,0.00189327,-1.0171e-05,-0.0607114,-1.6049e-05,-0.117117,-2.4486e-05,-1.21142,3.75949e-05,-5.44224e-05,-5.64367e-06,-0.459653,-1.69379e-05,0.000117252,-4.52988e-05,0.261927,0.134556,-0.426071,0.426967,0.79488,0.09805,
198.476,0.880087,-0.966164,-1.18466,-1.29559,0.735639,2.17731,-0.0164249,-0.174867,-5.05654,-0.0167261,0.154161,0.254964,1.70848,1.74927,0.00189327,-1.0171e-05,-0.0607114,-1.6049e-05,-0.117117,-2.4486e-05,-1.21142,3.75949e-05,-5.44224e-05,-5.64367e-06,-0.459653,-1.69379e-05,0.000117252,-4.52988e-05,0.261927,0.134556,-0.426071,0.426967,0.79488,0.09805,
198.501,0.880205,-0.966164,-1.19252,-1.2956,0.72688,2.17731,-0.0617214,-0.174871,-5.05654,-0.016729,0.124923,0.254971,1.70849,1.74927,0.00205826,-1.24261e-05,-0.1013,-2.7216e-05,-0.143401,7.42306e-06,-1.10641,2.26511e-06,-2.24376e-05,-3.36915e-05,-0.517578,1.54966e-05,0.000133352,-4.55363e-06,0.263352,0.134554,-0.441887,0.426968,0.789576,0.0980498,
198.526,0.880205,-0.966164,-1.19252,-1.2956,0.72688,2.17731,-0.0617214,-0.174871,-5.05654,-0.016729,0.124923,0.254971,1.70849,1.74927,0.00205826,-1.24261e-05,-0.1013,-2.7216e-05,-0.143401,7.42306e-06,-1.10641,2.26511e-06,-2.24376e-05,-3.36915e-05,-0.517578,1.54966e-05,0.000133352,-4.55363e-06,0.263352,0.134554,-0.441887,0.426968,0.789576,0.0980498,
198.551,0.880279,-0.966164,-1.20232,-1.29559,0.715274,2.17732,-0.0918105,-0.174871,-5.05654,-0.0167261,0.10193,0.254971,1.70849,1.74927,0.00208075,-2.97933e-05,-0.156002,-5.67552e-07,-0.200729,7.63641e-05,-1.00315,5.05338e-06,-4.37731e-05,4.14588e-06,-0.549344,4.3656e-06,0.000118702,-1.86641e-06,0.264729,0.134553,-0.453556,0.426968,0.784168,0.0980502,
198.576,0.880364,-0.966166,-1.21528,-1.29559,0.699081,2.17731,-0.114709,-0.174867,-5.05653,-0.016729,0.0807801,0.254973,1.70852,1.74927,0.00207426,-5.42992e-05,-0.218104,-1.65942e-05,-0.276634,-1.19632e-05,-0.867195,1.55108e-05,-1.46972e-05,-9.76036e-06,-0.550503,7.04909e-05,0.000419257,5.37828e-05,0.266417,0.134556,-0.463895,0.426966,0.77792,0.0980491,
198.601,0.880364,-0.966166,-1.21528,-1.29559,0.699081,2.17731,-0.114709,-0.174867,-5.05653,-0.016729,0.0807801,0.254973,1.70852,1.74927,0.00207426,-5.42992e-05,-0.218104,-1.65942e-05,-0.276634,-1.19632e-05,-0.867195,1.55108e-05,-1.46972e-05,-9.76036e-06,-0.550503,7.04909e-05,0.000419257,5.37828e-05,0.266417,0.134556,-0.463895,0.426966,0.77792,0.0980491,
198.626,0.880459,-0.966164,-1.23192,-1.29559,0.676636,2.17731,-0.131378,-0.174871,-5.05653,-0.016729,0.0573371,0.254973,1.70852,1.74927,0.00215127,-1.19934e-05,-0.280796,-2.28223e-05,-0.36798,-2.3003e-05,-0.691711,-1.94924e-05,-2.48672e-05,-1.88951e-05,-0.545467,7.74196e-05,0.000273633,4.77998e-06,0.268837,0.134556,-0.473407,0.426968,0.770393,0.09805,
198.651,0.880459,-0.966164,-1.23192,-1.29559,0.676636,2.17731,-0.131378,-0.174871,-5.05653,-0.016729,0.0573371,0.254973,1.70852,1.74927,0.00215127,-1.19934e-05,-0.280796,-2.28223e-05,-0.36798,-2.3003e-05,-0.691711,-1.94924e-05,-2.48672e-05,-1.88951e-05,-0.545467,7.74196e-05,0.000273633,4.77998e-06,0.268837,0.134556,-0.473407,0.426968,0.770393,0.09805,
198.676,0.880793,-0.966164,-1.24963,-1.29559,0.648773,2.17731,-0.140813,-0.174871,-5.05653,-0.016729,0.048788,0.254968,1.70854,1.74927,0.00435882,6.62557e-06,-0.325206,-6.31558e-06,-0.465222,-1.76314e-05,-0.517349,-2.29546e-05,1.60737e-05,-3.61235e-05,-0.414163,-6.30128e-06,0.000307831,-1.85402e-05,0.272211,0.134556,-0.4811,0.426968,0.762743,0.0980501,
198.701,0.880793,-0.966164,-1.24963,-1.29559,0.648773,2.17731,-0.140813,-0.174871,-5.05653,-0.016729,0.048788,0.254968,1.70854,1.74927,0.00435882,6.62557e-06,-0.325206,-6.31558e-06,-0.465222,-1.76314e-05,-0.517349,-2.29546e-05,1.60737e-05,-3.61235e-05,-0.414163,-6.30128e-06,0.000307831,-1.85402e-05,0.272211,0.134556,-0.4811,0.426968,0.762743,0.0980501,
198.726,0.881733,-0.966164,-1.26863,-1.29559,0.61732,2.17732,-0.143211,-0.174874,-5.05653,-0.0167261,0.0488273,0.254964,1.70852,1.74927,0.0108761,9.4614e-06,-0.368832,-3.14949e-06,-0.563039,2.55109e-05,-0.348711,-6.9809e-05,-4.79088e-06,-9.61427e-06,-0.264061,-4.49275e-05,3.46473e-05,9.44937e-06,0.276164,0.134554,-0.487277,0.42697,0.754808,0.0980504,
198.751,0.882465,-0.966166,-1.28647,-1.29559,0.585534,2.17732,-0.143207,-0.174869,-5.05654,-0.0167261,0.0486116,0.254971,1.70849,1.74927,0.0131018,-3.41281e-06,-0.385903,-1.84369e-05,-0.629014,8.40437e-06,-0.222593,2.56329e-06,-2.41127e-05,-6.13621e-06,-0.170542,4.46723e-05,-0.000207149,1.96512e-06,0.280418,0.134555,-0.492485,0.426967,0.746936,0.0980493,
198.776,0.882465,-0.966166,-1.28647,-1.29559,0.585534,2.17732,-0.143207,-0.174869,-5.05654,-0.0167261,0.0486116,0.254971,1.70849,1.74927,0.0131018,-3.41281e-06,-0.385903,-1.84369e-05,-0.629014,8.40437e-06,-0.222593,2.56329e-06,-2.41127e-05,-6.13621e-06,-0.170542,4.46723e-05,-0.000207149,1.96512e-06,0.280418,0.134555,-0.492485,0.426967,0.746936,0.0980493,
198.801,0.883129,-0.966164,-1.3032,-1.29559,0.554211,2.17732,-0.14319,-0.174865,-5.05656,-0.016729,0.0478158,0.254973,1.70845,1.74927,0.0139424,3.97536e-06,-0.385535,-1.60035e-05,-0.663762,2.20739e-05,-0.141896,4.51552e-05,-0.000140842,-2.70285e-05,-0.115548,7.04096e-05,-0.000512632,1.23629e-06,0.284649,0.134553,-0.497428,0.426966,0.738983,0.0980499,
